RMSD_init_1,dRMSD_1,RMSD_init_2,dRMSD_2,RMSD_init_3,dRMSD_3
14.71992,-0.3849,17.27637,-1.081160000000000621.55586,-0.7710599999999985
16.32293,-1.5407799999999998,16.83313,-0.3804200000000008719.58217,-0.1825700000000019
17.20481,-0.19388000000000005,17.01895,-0.620760000000000619.66083,0.5243199999999995
20.47235,0.15503999999999962,16.49208,-0.804960000000001217.76556,-0.19169000000000125
3.52409,-0.17171000000000003,3.84387,0.300030000000000465.08232,0.16500000000000004
5.08271,-0.010419999999999874,3.9778,-0.63465999999999983.28873,-0.6435500000000003
4.41522,-0.6194599999999997,4.39085,-0.64485000000000043.85127,-0.41581
4.44559,-0.15512999999999977,1.76293,-0.74639000000000013.55519,-0.5333399999999999
9.71847,-0.9413300000000007,8.5654,-1.808379.57987,-1.0624599999999997
5.63206,-0.49293999999999993,8.09014,-1.02714000000000028.73098,-1.6537200000000007
5.0342,-0.8243100000000005,6.95594,-1.44402999999999979.09664,-0.028389999999999915
10.32029,-0.3515200000000007,3.82224,0.316740000000000243.50615,-0.35478999999999994
3.82419,-0.24218000000000028,8.27746,-0.41160999999999965.88476,0.21279999999999966
4.44031,-1.0202500000000003,10.25265,-0.00033999999999956293.52452,0.07430000000000003
3.79913,-0.9144199999999998,6.90921,-0.109059999999999498.70892,0.07812999999999981
7.27689,-1.3765099999999997,5.66442,-0.039159999999999860.86489,0.48485999999999996
3.87089,-0.8369500000000003,2.30213,0.55269000000000012.29468,-0.08361000000000018
5.47699,0.30831000000000053,5.64572,-0.0341100000000000856.02056,-0.4582600000000001
3.37107,0.8466099999999996,5.67491,0.150860000000000662.51512,-0.1055299999999999
4.92399,0.0383899999999997,6.31274,-0.295510000000000164.48445,-0.5210599999999999
4.55402,-0.3425800000000008,4.72003,-2.10405000000000044.53345,0.15503
5.19661,-0.5243199999999995,5.43571,-0.104770000000000254.71634,-0.5972
1.509,-0.019159999999999844,1.55043,-0.0223400000000000270.74724,0.4114699999999999
2.96191,-0.8046600000000002,6.41827,-0.359469999999999963.86851,-0.1206100000000001
5.16296,0.22266999999999992,5.2347,-0.033439999999999695.23232,0.19413000000000036
8.53711,-0.4580599999999997,7.45304,-0.80718999999999944.08307,-0.5985200000000002
8.08257,0.029809999999999448,6.6606,-1.971999.51201,-0.5069999999999997
9.19489,-1.2471499999999995,7.81063,-0.105099999999999310.17051,-0.45289999999999964
7.38053,-0.21213000000000015,8.46357,-1.35469000000000068.10987,-1.1442300000000012
7.24523,-1.21591,5.7963,-0.390779999999999469.01306,-1.3755999999999995
16.59476,-1.4331800000000001,20.1784,-0.697430000000000716.29785,-1.6954600000000006
5.94101,-1.47837,5.46591,-1.34501000000000036.23074,-0.1526499999999995
5.25897,-0.21403999999999979,7.7909,-2.28730999999999974.55984,-0.9479500000000005
6.53283,-0.6368999999999998,6.62144,-0.25164999999999978.95658,-0.009470000000000312
9.32904,-0.4191400000000005,9.33541,-0.163599999999998869.73789,-0.3438200000000009
1.66778,-0.45060999999999996,6.42661,-0.174999999999999821.37953,0.16010999999999997
7.24534,-0.06562999999999963,5.61619,-1.84838999999999985.16168,-0.9741
7.17638,-0.14951999999999988,7.09382,0.0616399999999996953.94018,-0.2607499999999998
5.74838,-0.18432000000000048,5.81523,-0.102879999999999861.67774,0.24225000000000008
0.85986,0.59647,6.19656,0.232320000000000537.01324,-0.2243599999999999
1.33729,0.06225999999999998,5.66301,-0.27691999999999965.6133,0.014490000000000336
5.01168,-0.07701000000000047,5.25151,0.34004000000000015.07722,0.010170000000000456
7.8422,-0.7559899999999997,6.72494,-1.21701000000000018.27742,-0.9789699999999995
8.45203,-0.2713099999999997,8.6045,0.863089999999999710.04526,-1.17103
1.32145,0.0026599999999998847,2.56072,-0.863489999999999910.58051,-3.2073400000000003
0.93787,0.5717300000000001,7.22356,0.243859999999999747.25451,-0.18156000000000017
2.91226,-0.09106999999999976,5.18632,-0.99835000000000035.05868,-1.35404
6.5916,-0.7697599999999998,9.5406,-1.06945999999999947.22338,-0.054520000000000124
9.56273,-1.1679600000000008,9.5596,-0.530649.40631,-0.7107499999999991
4.91734,-0.9111000000000002,4.29197,-0.57569999999999997.11303,-0.43020999999999976
7.27747,0.4960300000000002,5.34632,-1.77290000000000046.84711,-0.68635
5.24673,-0.8998600000000003,4.35082,-0.76084999999999967.56295,-0.7025800000000002
5.52179,-1.6659800000000002,7.07171,-0.431680000000000064.2507,-0.13968000000000025
4.40306,-0.83752,4.26933,-1.28798000000000015.02546,-0.4119299999999999
5.97084,-0.5490399999999998,6.25672,-1.03421999999999955.67277,-0.46791999999999945
3.777,0.15119999999999978,3.10212,-0.073220000000000064.197,-0.34936999999999996
3.43945,-0.5435099999999999,3.6836,-0.80455.75159,0.08063999999999982
2.50358,-0.4583999999999997,6.14257,-0.294030000000000246.1142,-0.5411000000000001
0.92066,-0.31793000000000005,5.69601,-0.079610000000000622.28227,-1.68471
1.47909,-0.01689000000000007,0.752,0.394449999999999976.06285,0.10949000000000009
6.5189,-0.9251400000000007,6.7032,-0.410666.47379,-0.5407299999999999
0.87298,0.45804999999999996,4.44797,0.433620000000000347.55981,-0.11078999999999972
1.95719,-0.83422,3.62244,-0.80859000000000012.38022,-0.56487
3.69117,-0.35470999999999986,3.96031,-0.557159.04281,0.2872900000000005
3.83648,-0.9594100000000001,8.98831,-0.87594999999999964.16997,-1.22532
17.20702,-1.9863400000000002,15.6161,-0.765049999999998716.89565,-1.6719899999999992
7.20198,-0.6851699999999994,9.33182,-1.078927.15277,-0.4631400000000001
6.44761,-0.47909000000000024,6.48477,0.0083099999999998185.91264,-0.8367299999999993
7.95422,-0.4328600000000007,7.86971,-0.1376200000000000810.04415,-0.9463699999999999
7.18765,0.2044700000000006,6.71124,-0.826747.63963,-0.24690000000000012
8.47113,-0.5208600000000008,6.5473,-0.36725999999999996.51809,0.3914900000000001
6.55743,-0.37066,6.36825,-0.31077999999999947.72148,-0.22852999999999923
6.69343,-0.22454000000000018,6.57306,-0.621274.90448,-0.3039100000000001
8.79835,-1.133589999999999,6.6557,0.29596999999999968.7635,-0.9161500000000009
6.87812,0.006439999999999557,6.79337,-0.57546000000000059.13129,-1.0677500000000002
9.01717,-1.03845,7.43334,-0.3076600000000002710.77057,-0.8361000000000001
6.99781,-0.33940000000000037,6.30038,0.196509999999999968.38584,-0.4028999999999998
6.73687,-0.3961899999999998,9.75105,-0.58734999999999896.71705,-1.1895300000000004
9.76895,-0.2954600000000003,8.74873,-1.54860000000000046.82181,0.8750200000000001
8.1217,0.08555999999999919,7.78288,-0.332779999999999634.15626,-0.7888999999999995
1.17847,-0.01814999999999989,8.22889,-0.129920000000000267.98178,0.20117999999999991
1.84047,0.37273,1.98136,0.075239999999999971.17389,0.2158199999999999
8.16032,0.34548000000000023,7.8024,-0.28264999999999947.53163,0.04426000000000041
8.33727,-0.40923,8.68892,-0.167029999999998686.01683,0.2597800000000001
8.01768,0.1259099999999993,1.61615,-0.160719999999999976.72667,-0.49770000000000003
8.02556,-0.2163800000000009,9.35088,-0.0279299999999995667.42644,0.01853999999999978
6.47982,-0.9632899999999998,6.13114,-1.28120000000000015.33747,-0.5083399999999996
5.049,-0.7839500000000008,5.08373,-0.99216000000000025.02247,-1.79088
2.81151,-0.2220500000000003,2.05576,0.14465000000000043.3565,-0.30957999999999997
4.17168,-0.31701000000000024,3.59486,-0.366519999999999968.111,-0.15593000000000057
4.81612,-0.77346,3.83709,0.157310000000000284.30747,-0.4157000000000002
5.12568,0.036310000000000286,5.90156,-0.61831999999999986.18527,-0.6108599999999997
6.20479,-1.81215,5.22713,-2.96870999999999976.25937,-1.8545599999999993
9.48175,0.96312,9.75895,0.138139999999999938.95069,-0.9666800000000002
9.27108,-0.422369999999999,9.2832,0.0523499999999987869.00631,0.8540500000000009
8.92358,-0.1595399999999998,8.95255,0.167249999999999238.55471,-0.2599700000000009
8.70774,-0.11663999999999852,8.7005,0.54697999999999966.40109,-0.37643999999999966
3.30358,-0.6911900000000002,4.50819,-1.80710999999999985.26603,0.22072000000000003
5.17435,-2.0525999999999995,5.03265,0.199259999999999774.38048,0.22215000000000007
8.29992,-0.2251100000000008,6.13408,0.089279999999999588.50253,-0.65855
6.38544,0.4372499999999997,6.37277,1.06486.42354,-0.0334500000000002
9.00505,-0.6956000000000007,5.11911,-0.10034000000000018.77367,0.6383100000000006
17.05309,-1.2233100000000015,16.76983,-0.801799999999998316.57977,-0.5920900000000007
17.29319,-2.31757,16.88476,-2.118740000000000716.73758,-1.8491500000000016
1.29438,0.09909999999999997,5.87588,-0.103860000000000066.43514,-0.9360599999999994
1.77807,0.08623999999999987,2.58885,-0.085179999999999812.96862,-1.09784
1.6754,-0.22439999999999993,5.58021,0.214649999999999792.52153,-0.29564999999999975
4.91163,-0.4548999999999994,5.56494,0.044240000000000281.48701,0.43245
10.16866,-0.3254199999999994,10.06219,-0.309949999999998849.62125,-0.3270199999999992
0.83786,0.77922,10.10753,-0.58829000000000062.86429,0.38829
0.62262,1.27965,2.84177,-0.25815000000000019.13427,-0.3721300000000003
2.16009,-0.5775299999999999,4.06307,-0.176499999999999881.10919,0.3960600000000001
9.03797,-0.4293599999999991,8.08215,-0.31868000000000058.33575,-0.17569000000000123
9.20275,-0.0916800000000002,9.28491,0.38059999999999949.31206,0.30824999999999925
5.63672,-0.37224000000000057,5.34656,-0.05968999999999986.92287,-0.9605099999999993
1.20974,-0.2962600000000001,1.36844,-0.206890000000000022.25594,1.2926900000000003
4.14534,-0.38316000000000017,3.57019,-0.0591099999999999968.44487,-1.12669
1.20985,0.011439999999999895,3.71735,-0.178630000000000075.82652,-0.2678400000000005
4.75746,0.019300000000000317,4.81947,0.43799000000000014.08466,-0.29413000000000045
6.62106,-0.23214999999999986,6.54954,0.13194999999999988.85344,-0.5576900000000009
18.99851,1.0302299999999995,20.38463,-1.506190000000000120.11377,0.029279999999999973
3.26678,-1.1315199999999996,5.27073,-0.130000000000000785.1865,-0.11172999999999966
18.93965,0.23211999999999833,18.95381,0.113530000000000820.31588,-0.3965299999999985
1.17255,-0.08357999999999999,5.82565,-0.068860000000000815.63095,-0.2941800000000008
19.03035,0.9764700000000026,20.15966,-0.3707499999999974719.03711,0.042490000000000805
2.9006,0.2323400000000002,3.78159,-1.715248.54117,-0.2953399999999995
3.83808,-0.7626900000000001,2.99113,-0.059369999999999923.7866,-0.5663
7.11949,-0.7252799999999997,5.62307,-0.27087000000000040.68604,0.5466599999999999
7.43031,-0.31987000000000076,6.71536,-0.335240000000000655.84998,-0.3043900000000006
2.86771,-0.38061000000000034,7.71188,-0.63731999999999996.11954,-0.91052
7.18033,-0.4556800000000001,4.07606,-0.29335000000000026.251,0.39825
9.31591,-0.07230999999999987,5.80538,-0.3216300000000007510.51429,-1.2971000000000004
2.42249,-0.6200799999999997,7.45647,-0.58056000000000023.76224,0.2994699999999999
2.60526,-0.5086399999999998,2.42057,0.0155899999999999936.07473,-0.06986999999999988
2.32755,-0.24144999999999994,9.07841,-0.55901000000000077.08334,0.06549000000000049
4.16385,-0.39039,9.40546,-0.50313000000000059.23897,-0.16812999999999967
8.74476,-2.124459999999999,6.99995,-0.82547999999999987.58386,-0.6567699999999999
2.20935,-0.16130000000000022,2.50116,-0.087400000000000140.98442,-0.23975999999999997
2.9238,0.26308,4.57376,-0.68076000000000036.83702,-0.7384399999999998
6.76258,-1.0966399999999998,4.591,-0.44371999999999991.59927,0.36898999999999993
6.49691,-0.9398499999999999,5.93531,-1.41449000000000071.69389,0.04432000000000014
7.80488,0.17377999999999982,7.11035,0.074389999999999294.5799,-0.4861000000000004
7.90437,-0.23517999999999972,7.2207,-0.395900000000000147.72547,-0.36353999999999953
7.20618,-0.37226999999999943,7.79704,-0.432556.73052,-0.10509000000000057
7.39439,-0.10054999999999925,6.64015,-0.29872000000000034.61245,-0.25328000000000017
5.55534,-1.0856700000000004,7.02473,-1.94320999999999974.87701,-0.27371000000000034
6.36837,-1.2698099999999997,6.60919,-0.81106000000000039.64145,-0.44326000000000043
6.53622,-0.2667900000000003,6.56128,0.063159999999999887.42383,-0.24263000000000012
7.36065,-0.07789999999999964,6.60812,-0.22449000000000037.25467,0.09839999999999982
8.01071,-0.1357899999999992,7.35144,-0.272240000000000047.89521,-0.2750699999999995
7.98172,-0.4036800000000005,7.46766,-0.53712000000000075.89562,-0.12199999999999989
7.44092,-0.15767000000000042,7.0714,-0.83976000000000019.99849,-0.7181100000000011
4.87629,-0.8299700000000003,4.86817,-0.80304999999999987.38113,0.06218000000000057
6.2542,-0.1365299999999996,7.48268,-0.45542999999999986.20393,-0.08340000000000014
6.30106,-0.4214599999999997,6.05574,-0.21747000000000053.56079,-0.71367
6.197,-0.14200999999999997,6.28002,-0.513636.14179,-0.029480000000000395
7.64889,-0.5697199999999993,7.53497,-0.28589000000000027.07671,-0.6851400000000005
9.04994,-0.538079999999999,8.53183,-0.60053999999999968.53048,-0.20706000000000024
8.24329,-0.12456000000000067,5.67043,-0.99176999999999987.39467,-2.04807
7.63806,-0.35287000000000024,7.0201,-0.72568000000000056.23647,0.06911999999999985
6.51913,0.6229000000000005,6.40149,nan6.71353,-0.6448400000000003
6.3866,-0.2086699999999997,6.44749,0.453780000000000078.44974,-0.7889200000000001
6.08194,-0.7858499999999999,7.43762,-0.27337999999999953.11675,-0.17042000000000002
7.03983,-0.21884000000000015,6.85508,-1.322596.25984,-0.80809
7.04579,0.13058999999999976,6.19241,-0.37706000000000025.8026,-0.5408999999999997
6.68801,-0.17064000000000057,5.0029,-0.162700000000000075.71342,-0.9716700000000005
7.40607,-0.28407999999999944,4.59421,-0.242840000000000175.93656,-0.4041199999999998
2.38735,-0.1573800000000003,2.51439,-0.14312.51336,-0.05481999999999987
5.09305,-0.7330399999999999,5.86124,-0.105979999999999746.85628,-0.8739400000000002
10.06576,-0.11038999999999888,10.05849,-0.49264000000000155.13222,-0.22868000000000066
9.2903,-0.9077000000000002,8.99608,-0.57020999999999945.06855,-0.11200999999999972
6.72927,-0.5661799999999992,6.73345,-1.004260000000000410.34406,-1.6880199999999999
4.69869,-0.41744000000000003,9.54687,-0.91834000000000067.41436,-0.37056999999999984
6.82496,-0.5491200000000003,6.88521,-0.56184999999999975.94677,-0.33488000000000007
4.6502,-0.39046000000000003,4.68563,-0.714549.21139,-0.1805500000000002
4.93483,-1.0887599999999997,5.33328,-0.51264000000000026.77238,-0.3880600000000003
9.50012,-0.4408000000000012,6.22502,-0.16497999999999999.17483,0.006669999999999732
8.31955,-0.025100000000000122,8.90483,-0.0446299999999997251.27792,0.15093
8.35628,0.2081900000000001,4.07325,-1.219691.34179,0.10272999999999999
2.55324,0.38288999999999973,6.23539,0.039890000000000656.30049,-0.28049999999999997
2.26544,0.09773999999999994,1.00834,0.0063599999999999218.94037,-0.8063699999999994
6.35836,-0.5911600000000004,6.28229,-0.18126999999999966.20634,-0.33350999999999953
7.46578,-0.17587999999999937,5.85477,-1.03060000000000067.3982,-0.31038999999999994
6.92971,-0.3061600000000002,8.64997,0.91913000000000098.44164,0.08542000000000094
10.65356,-0.4970100000000013,3.35873,-0.089030000000000167.09691,-1.6490100000000005
7.50589,-0.8169899999999997,6.65352,-0.28619000000000047.73962,nan
6.49588,-0.3605999999999998,5.9828,-0.05773999999999997.4439,-0.2683200000000001
9.33375,-0.6522800000000011,9.12412,-0.760239.22946,-0.801359999999999
9.02671,-0.3630300000000002,6.95199,-0.59916000000000044.54112,-0.8900500000000005
4.61103,0.10089999999999932,8.03339,0.0120799999999992024.34199,-0.3521200000000002
6.89235,-0.17140000000000022,6.55636,-0.237940000000000049.74982,-0.5761299999999991
3.28681,-0.025339999999999918,3.51623,0.41836999999999996.27638,-0.4755699999999994
3.10852,-0.24429999999999996,6.82914,-0.51267.98201,-1.1337899999999994
5.00497,0.01591999999999949,9.13858,-1.249339999999999210.73628,-0.16668000000000127
2.48725,-0.05449999999999999,1.04068,0.542066.61456,-0.42039000000000026
6.69439,-0.9969600000000005,6.45877,-0.99868000000000025.06466,-0.6160499999999995
7.82589,-0.8188700000000004,8.64788,0.173560000000000168.586,-0.561770000000001
5.68012,-0.6532399999999994,5.4237,-0.0041299999999999674.2843,-0.70411
9.80305,-0.62744,8.01668,-0.49046999999999931.45442,-0.008850000000000025
6.30504,-0.12743000000000038,5.92196,-1.382675.85241,-1.00819
3.35561,-0.10779000000000005,6.45177,0.051070000000000176.49436,0.08747999999999934
8.05382,-0.19580999999999982,7.64644,-0.429435.17136,-1.4636399999999998
3.45542,-0.56671,4.14583,-1.39855000000000024.31884,-0.3123699999999996
8.89666,-0.23631000000000135,9.02162,-0.33843000000000078.86615,-1.0926699999999991
2.78509,-0.4300999999999999,3.44257,0.0480200000000001742.36623,-0.7386499999999998
9.12034,-0.9512300000000007,5.24046,0.12940000000000047.68326,-0.8584299999999994
5.77195,-0.8930100000000003,5.03716,0.127830000000000336.46024,-0.73719
8.28188,0.12969000000000008,6.98663,-0.67358000000000035.73608,-0.2487900000000005
5.29072,-0.44821000000000044,9.24438,0.26851000000000099.39997,-0.3866599999999991
7.43657,-0.7247699999999995,4.73022,-0.61394000000000044.4814,-0.35794999999999977
5.09175,-0.2611800000000004,9.90447,-0.35886999999999964.40183,-0.9790000000000005
7.37809,-0.20406000000000013,3.50334,-2.045635.70437,-0.44723999999999986
7.03031,-1.2283299999999997,6.77068,-1.09814999999999957.16049,-0.8497900000000005
5.34039,-0.64297,7.95739,-0.74737000000000014.73033,0.0319799999999999
8.0382,-0.8886899999999995,8.07696,-0.237940000000000049.14033,-0.11383999999999972
6.04873,0.3948499999999999,6.19098,0.397670000000000635.49735,0.14080000000000048
5.17979,-0.19395000000000007,3.6753,0.17770000000000024.571,-0.28358999999999934
3.78958,-0.028820000000000068,3.89223,-0.545969.15607,-0.7626499999999989
6.09129,0.23188999999999993,6.26205,0.543995.60716,0.1610699999999996
4.64331,-0.005399999999999849,3.54095,-0.47150999999999998.44467,-0.20639000000000074
5.30372,-0.23362000000000016,5.96145,-1.0645.03688,-0.09330999999999978
3.79419,0.01974000000000009,4.34833,-0.0514099999999997343.49981,-0.31591000000000014
5.95912,0.46255999999999986,5.84638,0.58356999999999996.08141,-0.3712099999999996
3.93614,-0.13065999999999978,4.24871,0.65430999999999974.33976,-0.3152299999999997
3.95677,-0.9759600000000002,6.79759,-0.76384999999999974.02089,-1.3536499999999996
5.42292,-0.28330000000000055,6.13729,-1.11643999999999992.76406,-0.31774000000000013
3.65059,1.1062600000000002,5.79373,0.057730000000000281.28228,0.6412899999999999
4.2109,-0.6220199999999996,4.18176,-0.72506999999999973.86567,-0.9287200000000002
3.66827,0.6138499999999998,2.44723,-0.53780999999999995.82687,0.11628999999999934
7.93765,-0.5525499999999992,9.03435,-0.152189999999999167.91612,-0.30453000000000063
8.26019,-0.15640999999999927,9.07656,-0.50295999999999999.20152,-0.0554300000000012
9.62641,-0.1959900000000001,10.18214,-0.90375000000000058.96517,0.5926399999999994
4.73365,-0.4574699999999998,4.60195,-1.73483000000000054.88852,-0.28207000000000004
3.91963,-0.64682,9.08827,-0.97644999999999989.85237,-0.5137999999999998
1.91301,-0.60518,9.35747,-1.075925.27124,-1.0511799999999996
9.08318,-1.0464900000000004,1.44795,0.493158.78736,-1.0542099999999994
9.88016,0.02041999999999966,10.09871,-0.50701000000000118.96855,0.274519999999999
7.44127,-0.3359500000000004,10.05715,-0.26525999999999967.51279,0.36812999999999985
25.70654,-0.13392999999999944,25.57172,-0.3030200000000000724.202,0.23446999999999818
9.43581,-0.31778000000000084,5.27343,0.10448999999999936.0836,0.023880000000000123
5.5686,0.03990999999999989,9.31542,-0.87157000000000026.02228,0.0956399999999995
9.42667,-1.0072399999999995,8.42167,-0.57110000000000047.92206,-0.2562199999999999
6.37138,-0.9629900000000005,5.59257,-0.59306000000000046.60827,-0.6453899999999999
3.00046,-0.16007999999999978,3.88444,-1.15946000000000022.64426,-0.6395900000000001
3.92112,-1.3532900000000003,2.95283,-0.53.84072,-1.72722
8.88085,-0.6345200000000002,8.32999,-0.83986000000000077.30026,-1.00136
7.05016,-1.0281799999999999,10.40666,-0.80478000000000099.02195,-0.45816000000000123
9.95786,-1.50469,10.45341,-0.0465800000000005110.71136,0.056219999999999715
9.4537,-0.7689500000000002,5.64365,0.111419999999999858.02763,-0.2442700000000002
8.52923,-0.09715000000000096,8.81159,-0.3055099999999999510.30663,-1.9370700000000003
6.83704,0.026500000000000412,6.34342,-0.61416999999999971.35126,-0.06575999999999982
4.79289,-0.6603199999999996,4.39499,0.233839999999999835.05707,-0.8175800000000004
4.89844,-0.96252,4.45295,-3.827984.69045,-1.4447400000000004
6.36933,0.4230400000000003,7.81338,-0.65495000000000046.84516,-0.8945400000000001
7.14215,-0.5262700000000002,7.02808,-0.94568999999999997.2408,-0.8457499999999998
9.01352,-1.07592,9.0561,-0.244369999999999989.07721,-0.39077999999999946
2.48801,-0.3120799999999999,2.45377,-0.27693000000000014.23546,-0.8239799999999997
4.13657,-0.2148699999999999,5.07802,-0.95190000000000024.62393,-0.6586399999999997
6.67182,-0.1284200000000002,6.44171,0.48793000000000046.17162,-0.3458699999999997
6.57309,-0.55539,6.23828,0.060990000000000322.3403,-0.5529300000000001
6.86799,-0.6167799999999994,8.47257,-1.20404999999999967.62641,-1.5460199999999995
6.58028,-0.9885700000000002,5.97391,0.043639999999999911.39891,-0.23734000000000144
7.0061,-0.09280000000000044,7.06243,-0.036360000000000172.01123,-0.2779999999999998
4.04182,0.6291699999999993,3.97566,0.81928000000000054.3172,-0.18020999999999976
3.8501,-0.22226999999999997,5.84986,0.064290000000000626.13852,0.2317499999999999
5.5828,0.016440000000000232,5.59296,-0.240499999999999940.76018,0.7691500000000001
6.30289,-0.3806699999999994,9.35352,-0.248989999999999168.71044,-0.24958999999999953
11.77713,-2.8468400000000003,6.18975,-0.85679000000000026.04001,-0.9685199999999998
11.63969,-3.8587100000000003,5.9306,-1.38998000000000045.38228,-0.8544899999999993
20.06853,-1.8631399999999978,20.80445,-0.668659999999999118.69868,0.222920000000002
7.11494,-1.8266,13.16049,-1.22794999999999997.62534,-1.01605
6.11175,-1.1226599999999998,6.31679,-1.373549999999999811.89476,-1.3792100000000005
5.61771,-0.68316,5.66377,-0.72958000000000036.3174,-1.5578000000000003
3.77796,-0.7042600000000001,4.63662,-0.70943999999999983.21705,0.012480000000000047
5.11848,-0.7513800000000002,5.7993,-0.69453999999999996.40467,0.08979999999999944
5.60818,-0.6077899999999996,5.14561,0.184780000000000830.94387,0.9362300000000001
5.36867,0.3798900000000005,5.3321,-0.485439999999999656.14317,-1.3209199999999992
4.99742,0.08943000000000012,5.58914,0.0313299999999996366.84431,-0.4707100000000004
6.95087,-0.6641900000000005,6.46808,0.242700000000000147.13585,-0.2713099999999997
4.72509,0.3073199999999998,6.82686,-0.74969000000000026.92319,-1.37641
6.41999,-0.9815700000000005,4.54357,-0.03197999999999996.01872,0.24160000000000004
